event_date,event_id,bout_key,fighter_a_id,fighter_b_id,fighter_a,fighter_b,winner_a,winner_name,method,finish_round,duration_minutes,age_diff,height_diff,reach_diff,height_missing_diff,reach_missing_diff,southpaw_diff,switch_diff,striker_style_diff,grappler_style_diff,prior_dwcs_bouts_diff,prior_dwcs_wins_diff,prior_dwcs_win_pct_diff,prior_dwcs_finish_pct_diff,prior_dwcs_ko_win_pct_diff,prior_dwcs_sub_win_pct_diff,prior_dwcs_dec_win_pct_diff,prior_dwcs_avg_duration_diff,prior_dwcs_over25_rate_diff,prior_dwcs_stats_available_diff,prior_dwcs_sig_landed_pm_diff,prior_dwcs_sig_attempted_pm_diff,prior_dwcs_sig_accuracy_diff,prior_dwcs_td_landed_per15_diff,prior_dwcs_td_attempted_per15_diff,prior_dwcs_td_accuracy_diff,prior_dwcs_kd_per15_diff,prior_dwcs_sub_attempts_per15_diff,ext_available_diff,ext_fights_diff,ext_wins_diff,ext_losses_diff,ext_win_pct_diff,ext_finish_win_pct_diff,ext_ko_win_pct_diff,ext_sub_win_pct_diff,ext_dec_win_pct_diff,ext_finish_loss_pct_diff,ext_ko_loss_pct_diff,ext_sub_loss_pct_diff,ext_recent3_win_pct_diff,ext_recent5_win_pct_diff,ext_recent3_finish_pct_diff,ext_recent5_finish_pct_diff,ext_major_fights_diff,ext_major_win_pct_diff,ext_regional_fights_diff,ext_regional_win_pct_diff,ext_org_diversity_diff,ext_title_fights_diff,ext_elo_diff,ext_avg_opp_elo_diff,ext_recent5_avg_opp_elo_diff,ext_best_win_opp_elo_diff,ext_days_since_last_diff,ext_avg_duration_sec_diff,ext_recent5_avg_duration_sec_diff,ext_r1_finish_win_pct_diff,ext_early_finish_win_pct_diff,ext_multi_route_finisher_diff,ext_a_available,ext_b_available
2023-09-20,600036497,600036497|5126213|5145496,5126213,5145496,jhonata silva,igor severino,0,igor severino,KO-TKO,2,7.62,5.990540531290854,-5.0800000000000125,-7.620000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-0.18181818181818177,-0.2222222222222222,0.12121212121212122,-0.3434343434343434,0.2222222222222222,0.5,0.5,0.0,-0.33333333333333337,-0.19999999999999996,0.0,-0.5,0.0,-0.1428571428571429,0.0,-0.25,0.0,-1.0,-45.38951739102117,-8.985507164845558,3.466040178271669,-8.930425390625942,0.0,245.44318181818187,352.79999999999995,-0.14141414141414144,-0.23232323232323232,0.0,1.0,1.0
2023-09-27,600036498,600036498|4688624|4884877,4688624,4884877,victor madrigal,vinicius oliveira,0,vinicius oliveira,KO-TKO,1,3.03,5.289636337501797,-5.079999999999984,1.2700000000000102,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,-14.0,-2.0,-0.11180124223602483,-0.09473684210526312,-0.18947368421052635,0.09473684210526317,0.09473684210526317,0.0,0.0,0.0,0.0,-0.20000000000000007,0.0,0.0,0.0,0.0,-16.0,-0.11180124223602483,-11.0,0.0,-89.52153272010673,66.93301552295247,85.08330664891696,13.81897184321042,0.0,105.96103896103898,-106.80000000000001,-0.5368421052631578,-0.13684210526315788,0.0,1.0,1.0
2023-09-27,600036498,600036498|4702589|4893608,4893608,4702589,angel pacheco,danny silva,0,danny silva,DEC-UNA,3,15.0,5.048700520886808,-7.620000000000003,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,0.0,-0.2333333333333334,0.4,0.06666666666666665,0.3333333333333333,-0.4,0.0,0.0,0.0,-0.6666666666666667,0.0,0.33333333333333337,0.33333333333333337,-4.0,0.33333333333333337,-3.0,-0.6666666666666667,-1.0,0.0,-69.08922688016514,14.236784938808341,-13.105283141429709,1.6333528334710081,0.0,-86.4333333333334,-19.800000000000068,-0.2,0.4666666666666666,1.0,1.0,1.0
2023-09-27,600036498,600036498|5088544|5152138,5088544,5152138,raheam forest,danny barlow,0,danny barlow,KO-TKO,1,1.32,-1.9411760679548529,-7.620000000000003,-15.240000000000007,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,2.0,-0.19999999999999996,-0.25,-0.375,0.125,0.25,1.0,0.5,0.5,-0.6666666666666667,-0.4,0.0,-0.33333333333333337,2.0,1.0,7.0,-0.25,4.0,0.0,39.98467015838969,-76.81687547127513,-80.38478292720743,-56.83075941550237,0.0,237.8,326.6,-0.25,-0.25,1.0,1.0,1.0
2023-09-27,600036498,600036498|5119702|5149190,5119702,5149190,alexander soldatkin,mario piazzon,0,mario piazzon,DQ,3,10.33,4.821454239306764,12.700000000000015,5.0800000000000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,-0.16666666666666663,0.0,-0.4,0.4,0.0,0.0,0.0,0.0,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,5.0,-0.16666666666666663,2.0,0.0,42.10908283407457,87.00060639706612,94.3962018350951,131.7827548980979,420.0,26.166666666666686,45.39999999999998,0.0,0.0,1.0,1.0,1.0
2023-09-27,600036498,600036498|5149147|5172179,5172179,5149147,carli judice,ernesta kareckaite,0,ernesta kareckaite,DEC-SPLT,3,15.0,-0.7392348918868947,-5.079999999999984,-7.620000000000003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,600036499,600036499|4293183|5119536,4293183,5119536,victor hugo,eduardo torres caut,1,victor hugo,SUBMISSION,2,7.27,2.423047701184828,0.0,3.8100000000000014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,25.0,5.0,0.8333333333333334,0.72,0.32,0.4,0.28,0.6,0.4,0.2,1.0,0.8,1.0,1.0,2.0,0.5,28.0,0.8571428571428571,23.0,0.0,179.6798950214652,1523.565674132439,1581.9330044405372,1658.5872037526588,,407.3703703703704,396.4,0.52,0.64,1.0,1.0,0.0
2023-10-04,600036499,600036499|4565683|5122238,4565683,5122238,raimond magomedaliev,mauricio ruffy,0,mauricio ruffy,KO-TKO,3,14.75,6.020657508367727,5.079999999999984,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.33333333333333337,-0.5,-0.5,0.0,0.5,-1.0,-1.0,0.0,0.33333333333333337,0.33333333333333337,-0.5,-0.5,0.0,0.0,-1.0,0.33333333333333337,0.0,0.0,8.882019382598855,-8.26809086532262,-8.26809086532262,-134.53695023647515,441.0,-4.833333333333314,-4.833333333333314,0.5,0.0,0.0,1.0,1.0
2023-10-04,600036499,600036499|5060489|5149437,5149437,5060489,murtaza talha,rodolfo bellato,0,rodolfo bellato,KO-TKO,2,9.77,-0.4271134930902072,-7.620000000000003,-2.539999999999992,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.6,0.0,-1.0,-4.883720930232558,-9.767441860465116,-0.5,0.0,0.0,0.0,-1.744186046511628,0.0,-1.0,-4.0,-4.0,0.0,-1.0,-1.0,-0.5,-0.5,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-4.0,-1.0,0.0,0.0,-1.0,0.0,-50.4960555493426,-1538.736480580437,-1538.736480580437,-1569.3774351968218,,-197.5,-197.5,-1.0,-1.0,-1.0,0.0,1.0
2023-10-04,600036499,600036499|5149440|5157817,5149440,5157817,magomed gadzhiyasulov,jose daniel medina,1,magomed gadzhiyasulov,DEC-UNA,3,15.0,-2.4695921203036377,5.0800000000000125,2.5400000000000205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,0.0,1.0,0.75,0.625,0.125,0.25,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.6,0.0,0.0,8.0,1.0,6.0,0.0,86.69832869312995,1504.768515951123,1512.4296255217967,1564.506720766381,,311.75,458.6,0.75,0.75,1.0,1.0,0.0
2023-10-11,600036500,600036500|4050996|5147207,5147207,4050996,yuri panferov,torrez finney,0,torrez finney,SUBMISSION,2,7.720000000000001,2.149257000485978,12.699999999999989,-6.349999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,10.446868731294671,1454.7785971877713,1454.7785971877713,1454.7785971877713,,141.0,141.0,1.0,1.0,0.0,1.0,0.0
2023-10-11,600036500,600036500|4683526|5157668,5157668,4683526,marquel mederos,issa isakov,1,marquel mederos,KO-TKO,1,4.15,-7.107606590142169,2.5400000000000205,-2.5400000000000205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,0.33333333333333337,0.5,1.0,-0.5,-0.5,-1.0,-1.0,0.0,0.33333333333333337,0.33333333333333337,0.5,0.5,0.0,0.0,-2.0,0.33333333333333337,-2.0,0.0,-4.413986375385321,-55.481794438471525,-55.481794438471525,-58.568131090821,-645.0,-253.0,-253.0,0.5,0.5,0.0,1.0,1.0
2023-10-11,600036500,600036500|4775129|5152409,5152409,4775129,ramon taveras,cortavious romious,1,ramon taveras,KO-TKO,1,0.48,-0.0082137210209651,10.159999999999997,5.0800000000000125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.0,1.0,4.526748971193415,12.757201646090534,0.3548387096774194,0.0,0.0,0.0,6.172839506172839,0.0,0.0,-8.0,-6.0,-2.0,0.19999999999999996,0.125,0.75,-0.625,-0.125,-0.5,-0.5,0.0,0.33333333333333337,0.19999999999999996,0.0,0.0,-2.0,-1.0,-6.0,0.25,-4.0,0.0,-38.70525487270902,-31.27312407941008,-38.096257943070896,42.67824531413817,0.0,-233.2,-55.5,0.25,0.125,-1.0,1.0,1.0
2023-10-11,600036500,600036500|5044438|5157670,5044438,5157670,connor matthews,jair farias,1,connor matthews,DEC-UNA,3,15.0,0.7912551250196778,-7.620000000000003,-15.240000000000007,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,7.333333333333333,15.466666666666669,0.4741379310344827,6.0,10.0,0.6,0.0,0.0,0.0,-5.0,-4.0,-1.0,0.028846153846153855,0.03896103896103886,-0.5844155844155845,0.6233766233766234,-0.038961038961038974,-0.5,-0.5,0.0,0.0,0.0,-0.5,-0.25,0.0,0.0,-5.0,0.028846153846153855,-9.0,0.0,-29.204350076531,-24.512267569708683,-34.22226582676535,5.389759902497872,0.0,-208.54166666666669,-99.80000000000001,0.40259740259740256,0.3116883116883117,0.0,1.0,1.0
2023-10-11,600036500,600036500|5146278|5149442,5146278,5149442,lucas rocha,davi bittencourt,1,lucas rocha,KO-TKO,2,5.3,-5.834479831892509,-5.079999999999984,-2.539999999999992,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,-2.0,0.06818181818181823,-0.022222222222222254,0.15555555555555556,-0.1777777777777778,0.0222222222222222,0.0,0.6,-0.6,0.33333333333333337,0.19999999999999996,-0.16666666666666669,0.09999999999999998,-4.0,0.5,6.0,-0.05714285714285705,1.0,0.0,49.64650269338017,11.307882659982852,9.707263359434592,11.86242577199323,0.0,187.91919191919192,-32.049999999999955,-0.27777777777777773,-0.1777777777777777,0.0,1.0,1.0
2023-10-11,600036500,600036500|5147579|5157669,5157669,5147579,andre lima,rickson zenidim,1,andre lima,DEC-UNA,3,15.0,0.0355927910908526,0.0,-1.2699999999999818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,0.0,1.0,0.75,0.75,0.0,0.25,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.8,2.0,1.0,6.0,1.0,4.0,0.0,94.3960527513068,1534.8395828471553,1555.9228874513797,1630.61761481409,,431.875,475.8,0.5,0.5,0.0,1.0,0.0
2024-08-13,600047624,600047624|4295666|4813565,4295666,4813565,rami hamed,ding meng,1,rami hamed,DEC-UNA,3,15.0,3.4251216657426227,-2.5400000000000205,-5.079999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,2.0,0.5,2.0,0.0,5.77751900477233,1581.3442388900037,1581.3442388900037,1557.4486691098573,,493.0,493.0,0.0,0.0,0.0,1.0,0.0
2024-08-13,600047624,600047624|4691323|5149722,5149722,4691323,mikheil sazhiniani,bruno lopes,0,bruno lopes,KO-TKO,2,9.23,-3.449762828805518,-5.0800000000000125,-7.620000000000003,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.78,0.0,-1.0,-5.291005291005291,-15.07936507936508,-0.3508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-14.0,-1.0,0.05882352941176472,0.1875,0.625,-0.4375,-0.1875,-1.0,-1.0,0.0,0.33333333333333337,0.19999999999999996,0.0,0.0,-11.0,-1.0,-4.0,0.16666666666666663,-5.0,-4.0,-128.1585463130034,-78.9411932969922,-110.37831649298232,-87.83310425549439,-35.0,-323.6666666666667,-395.2,0.5,0.4375,-1.0,1.0,1.0
2024-08-13,600047624,600047624|5057023|5211221,5057023,5211221,wes schultz,mansur abdul-malik,0,mansur abdul-malik,KO-TKO,2,8.92,1.160872570963129,0.0,-6.349999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-6.0,-6.0,0.0,-1.0,-1.0,-0.8333333333333334,-0.16666666666666666,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-4.0,-1.0,-4.0,0.0,-65.74282369349544,-1498.260858172671,-1497.9130298072055,-1500.0,,-113.83333333333333,-87.4,-1.0,-1.0,-1.0,0.0,1.0
2024-08-13,600047624,600047624|5147737|5200305,5200305,5147737,an tuan ho,lone'er kavanagh,0,lone'er kavanagh,KO-TKO,1,2.42,-1.3032437353265325,0.0,-1.2700000000000102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,0.0,0.0,0.4,0.0,0.4,-0.4,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6,-4.0,0.0,-2.0,-1.0,-2.0,0.0,-66.45529633631145,-38.14842117380135,-62.63681042151006,-67.02529446730205,190.0,-313.79999999999995,-430.70000000000005,-0.1,0.9,0.0,1.0,1.0
2024-08-13,600047624,600047624|5212749|5223435,5223435,5212749,jose miguel delgado,ernie juarez,1,jose miguel delgado,KO-TKO,2,6.42,-0.2710527936918616,7.620000000000003,10.159999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-7.0,-7.0,0.0,-1.0,-0.5714285714285714,-0.2857142857142857,-0.2857142857142857,-0.42857142857142855,0.0,0.0,0.0,-1.0,-1.0,-0.3333333333333333,-0.4,0.0,0.0,-7.0,-1.0,-3.0,0.0,-76.32426429486213,-1502.1302654865535,-1502.9823716811748,-1534.3608929118905,,-653.8571428571429,-716.4,-0.14285714285714285,-0.2857142857142857,-1.0,0.0,1.0
2024-08-20,600047773,600047773|4001837|4863329,4001837,4863329,rizvan kuniev,hugo cunha,1,rizvan kuniev,KO-TKO,1,4.98,0.9062472193131974,2.539999999999992,-7.620000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,11.0,0.0,1.0,7.090909090909091,9.636363636363637,0.7358490566037735,4.090909090909091,5.454545454545455,0.75,0.0,0.0,0.0,-6.0,-6.0,0.0,-0.10909090909090902,-0.75,-0.25,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.6666666666666667,-0.75,-4.0,-1.0,-2.0,-0.05714285714285705,-2.0,-1.0,-62.25496468648885,-6.950261386557713,-35.40464044286682,-24.513194359645468,1049.0,562.8181818181818,425.2,-0.7,-0.7,-1.0,1.0,1.0
2024-08-20,600047773,600047773|4050996|4694832,4050996,4694832,torrez finney,cam rowston,1,torrez finney,DEC-UNA,3,15.0,-3.761884227602209,-17.78,-7.620000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,7.720000000000001,0.0,1.0,0.9067357512953368,1.5544041450777202,0.5833333333333334,13.60103626943005,21.37305699481865,0.6363636363636364,0.0,3.8860103626943,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,12.1012142795405,1502.9305230345637,1502.9305230345637,1502.9305230345637,,93.0,93.0,1.0,1.0,0.0,1.0,0.0
2024-08-20,600047773,600047773|4245470|4775129,4245470,4775129,michael imperato,cortavious romious,0,cortavious romious,DEC-UNA,3,15.0,4.347796327097754,7.620000000000003,-3.8100000000000014,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,0.0,-1.0,-14.583333333333334,-45.833333333333336,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-4.0,1.0,-0.19318181818181823,-0.28888888888888886,-0.2222222222222222,-0.06666666666666665,0.2888888888888889,0.16666666666666663,-0.16666666666666669,0.3333333333333333,0.0,-0.20000000000000007,-0.5,-0.33333333333333337,-2.0,-1.0,-1.0,-0.1527777777777778,-2.0,0.0,-40.899148847792276,24.66362459139964,27.19299580876509,42.37158279494338,92.0,133.0568181818182,330.0,-0.1777777777777778,-0.28888888888888886,-1.0,1.0,1.0
2024-08-20,600047773,600047773|4738749|5212851,4738749,5212851,andreas gustafsson,pat pytlik,1,andreas gustafsson,KO-TKO,2,8.33,-1.8261839736613368,0.0,1.2700000000000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.8,1.0,0.75,0.25,0.0,-1.0,0.0,-1.0,0.6666666666666666,0.8,1.0,1.0,0.0,0.0,4.0,0.8,2.0,0.0,46.98657749070708,-1.417711893375781,-1.417711893375781,89.34261946901483,-1730.0,-33.0,-33.0,0.25,0.75,1.0,1.0,1.0
2024-08-20,600047773,600047773|5001014|5144174,5001014,5144174,cody haddon,billy brand,1,cody haddon,SUBMISSION,1,3.15,-2.182111884569838,2.5400000000000205,8.889999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-21.562252376578954,71.13894732790618,71.13894732790618,12.38701716017954,777.0,35.0,35.0,0.0,0.0,0.0,1.0,1.0
2024-08-28,600047774,600047774|4421157|5212854,5212854,4421157,malcolm wellmaker,adam bramhald,1,malcolm wellmaker,KO-TKO,1,2.48,-0.1971293045031714,0.0,2.539999999999992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-12.0,-3.0,0.1875,0.23076923076923073,0.5384615384615384,-0.3076923076923077,-0.23076923076923078,-1.0,-0.6666666666666666,-0.3333333333333333,0.33333333333333337,0.19999999999999996,0.5,0.25,-2.0,-0.5,-13.0,0.1428571428571429,-4.0,0.0,-75.54214709732287,118.27335034510361,103.97550342912155,60.15405806969784,0.0,-177.5,-218.0,0.46153846153846156,0.46153846153846156,-1.0,1.0,1.0
2024-08-28,600047774,600047774|4705665|5211225,5211225,4705665,andrey pulyaev,liam anderson,1,andrey pulyaev,DEC-UNA,3,15.0,-2.6585077037858404,5.079999999999984,7.620000000000003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-7.0,-2.0,-0.08333333333333337,-0.5,0.05555555555555558,-0.5555555555555556,0.5,-0.3333333333333333,-0.3333333333333333,0.0,0.0,-0.13333333333333341,-0.5,-0.5,-6.0,-1.0,-3.0,0.16666666666666663,-3.0,0.0,-40.654297295466904,73.76255313459683,68.61974987010649,76.27321407509066,0.0,244.16666666666663,220.46666666666664,-0.16666666666666663,-0.16666666666666663,-1.0,1.0,1.0
2024-08-28,600047774,600047774|5013686|5138111,5013686,5138111,matthieu duclos,marco tulio,0,marco tulio,KO-TKO,2,7.63,-0.8076825670616117,7.620000000000003,6.350000000000023,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-15.0,-1.0,-1.0,-3.2,-6.533333333333333,-0.4897959183673469,-2.0,-8.0,-0.25,0.0,-1.0,-1.0,-6.0,-6.0,0.0,-1.0,-0.8333333333333334,-0.8333333333333334,0.0,-0.16666666666666666,0.0,0.0,0.0,-1.0,-1.0,-1.0,-0.8,-4.0,-1.0,-2.0,-1.0,-3.0,0.0,-78.70686394086215,-1569.0508919491278,-1556.8342960001414,-1630.13387169406,,-450.6666666666667,-462.4,-0.3333333333333333,-0.8333333333333334,0.0,0.0,1.0
2024-08-28,600047774,600047774|5144006|5212738,5212738,5144006,michael aswell jr.,bogdan grad,0,bogdan grad,DEC-SPLT,3,15.0,-4.999418194761013,0.0,-2.5400000000000205,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.38,0.0,-1.0,-9.420289855072465,-17.39130434782609,-0.5416666666666666,0.0,0.0,0.0,-21.739130434782613,0.0,-1.0,-16.0,-14.0,-2.0,-0.875,-0.7857142857142857,-0.5714285714285714,-0.21428571428571427,-0.21428571428571427,-0.5,-0.5,0.0,-1.0,-0.8,-0.6666666666666666,-0.5,0.0,0.0,-16.0,-0.875,-7.0,0.0,-118.44249194361532,-1512.5046448282135,-1550.101991996499,-1625.6669831020354,,-404.625,-456.8,-0.5714285714285714,-0.6428571428571429,-1.0,0.0,1.0
2024-08-28,600047774,600047774|5195917|5211224,5195917,5211224,nick piccininni,jack duffy,1,nick piccininni,DEC-SPLT,3,15.0,-1.2074169900819314,-2.5400000000000205,-7.620000000000003,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-2.0,-1.0,-2.0,0.0,-25.645686192779294,-1530.122155010914,-1530.122155010914,-1546.2405660896168,,-288.0,-288.0,-0.5,-0.5,0.0,0.0,1.0
2024-09-04,600047775,600047775|4701954|5214599,5214599,4701954,igor cavalcanti,seokhyeon ko,0,seokhyeon ko,DEC-UNA,3,15.0,-4.0438886493220245,2.539999999999992,21.590000000000003,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04,600047775,600047775|4848673|5211247,4848673,5211247,will currie,djorden santos,0,djorden santos,DEC-UNA,3,15.0,-1.2813404792706216,7.620000000000003,1.2699999999999818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,5.0,0.19999999999999996,0.7142857142857143,0.5714285714285714,0.14285714285714285,-0.7142857142857143,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5,1.0,1.0,20.0,0.7,-2.0,-0.5,-1.0,1.0,104.3515315419611,23.264381836398343,14.179928379285684,43.13096779704483,-832.0,-313.79999999999995,-602.2,0.5714285714285714,0.5714285714285714,1.0,1.0,1.0
2024-09-04,600047775,600047775|5085318|5157667,5085318,5157667,gauge young,quillan salkilld,0,quillan salkilld,DEC-UNA,3,15.0,-0.5448434943907117,-7.620000000000003,-12.699999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,0.6666666666666666,0.75,1.0,0.6666666666666666,0.0,0.0,4.0,0.75,1.0,0.0,23.54331910133419,1507.3501328569644,1507.3501328569644,1562.462402811855,,560.75,560.75,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0
